1271605|11485|10123523|1|14|366.8033|2022-06-14|2024-02-02
1271867|27779|10123592|1|127|115.0819|2022-08-27|2024-12-07
1271868|27779|10123594|1|127|84.4672|2022-08-27|2024-12-07
1271891|27783|10123620|1|126|136.4754|2023-02-04|2023-10-12
1272485|13673|10123782|1|122|223.1557|2023-06-22|2023-10-13
1272697|27852|10123814|1|126|444.0573|2023-02-08|2023-07-18
1272707|27325|10123861|1|115|182.6086|2022-08-26|2023-07-25
1272732|27853|10123865|1|129|383.1967|2022-05-30|2024-09-04
1272882|11555|10123867|1|14|95.9016|2022-03-21|2024-07-09
1272984|27869|10123916|1|114|138.3196|2022-03-05|2024-02-13
1273470|27905|10123929|1|115|161.8697|2022-07-05|2024-08-19
1273914|27938|10123957|1|114|199.2936|2023-05-22|2024-08-23
1273929|27367|10123963|1|115|112.6087|2022-06-26|2024-02-02
1274127|11617|10123972|1|114|141.3934|2022-02-20|2024-02-01
1274128|11617|10123990|1|114|141.3934|2022-02-20|2024-02-01
1274129|11617|10123996|1|114|141.3934|2022-02-20|2024-02-01
1274131|11617|10124018|1|114|83.6065|2022-02-20|2024-02-01
1274132|11617|10124022|1|114|92.2131|2022-02-20|2024-02-01
1274133|11617|10124026|1|114|226.6393|2022-02-20|2024-02-01
1274135|11617|10124046|1|115|88.1147|2022-02-20|2024-02-01
1274137|11617|10124100|1|142|98.3606|2022-02-20|2024-02-01
1274143|11617|10124151|1|115|174.5901|2022-02-20|2024-02-01
1274144|11617|10124154|1|115|174.5901|2022-02-20|2024-02-01
1274145|11617|10124176|1|115|137.2131|2022-02-20|2024-02-01
1274146|11617|10124180|1|115|174.5901|2022-02-20|2024-02-01
1274147|11617|10124195|1|115|174.5901|2022-02-20|2024-02-01
1274229|27960|10124239|1|115|143.8524|2023-05-23|2023-11-15
1274240|27961|10124242|1|114|99.9369|2022-12-04|2023-09-09
1274241|27961|10124244|1|114|99.9369|2022-12-04|2023-09-09
1274242|27961|10124250|1|114|99.9369|2022-12-04|2023-09-09
1274244|27961|10124339|1|114|99.9369|2022-12-04|2023-09-09
1274289|27380|10124354|1|114|54.7826|2022-06-02|2023-10-12
1274310|20190|10124365|1|115|323.7705|2022-03-17|2023-11-05
1274497|27980|10124393|1|14|115.0000|2023-06-24|2024-03-21
1274537|13764|10124399|1|125|565.5738|2022-12-01|2023-07-13
1274941|13922|10124426|1|14|479.5081|2022-07-11|2023-11-24
1275084|13326|10124432|1|115|210.7438|2023-01-21|2024-09-24
1275439|27422|10124506|1|14|181.4115|2022-11-23|2024-05-02
1275511|28047|10124569|1|14|563.5246|2022-04-30|2024-02-11
1275544|13933|10124570|1|115|312.2950|2023-02-11|2023-07-11
1275614|5397|10124572|1|14|375.0000|2022-11-23|2023-08-31
1275628|19620|10124589|1|14|104.1463|2022-08-21|2024-12-14
1275639|27429|10124595|1|14|39.1304|2022-09-02|2024-11-20
1276018|16868|10124633|1|114|131.9672|2022-10-11|2024-06-23
1278354|28206|10124814|1|111|81.1475|2023-03-28|2024-05-13
1278462|27527|10124832|1|114|115.6521|2022-02-28|2023-08-03
1278982|27546|10124869|1|118|203.3890|2022-07-27|2024-03-08
1279413|27567|10124966|1|14|388.6956|2022-08-11|2023-07-03
1279423|27568|10125006|1|126|585.0000|2022-07-19|2024-12-21
1279568|20246|10125031|1|14|212.2950|2023-02-18|2024-06-20
1279760|16925|10125083|1|115|413.1147|2022-08-25|2024-06-13
1279937|13967|10125091|1|127|166.2295|2023-03-24|2024-11-01
1280279|11864|10125166|1|115|108.4426|2022-11-29|2024-09-22
1280686|14537|10125184|1|14|758.1967|2022-11-20|2023-11-24
1281122|27621|10125217|1|129|466.9565|2022-01-17|2024-02-05
1281180|22969|10125220|1|112|105.0000|2022-11-12|2024-06-08
1281198|14251|10125222|1|14|260.0000|2022-11-15|2024-10-25
1281204|28386|10125224|1|115|843.0327|2022-06-06|2024-03-05
1281236|28387|10125226|1|14|40.9836|2022-11-14|2024-02-07
1282215|27655|10125416|1|114|194.7826|2022-02-23|2023-08-15
1282286|11928|10125422|1|14|204.9180|2023-05-02|2023-07-19
1282975|27676|10125459|1|111|240.4348|2022-09-17|2023-12-11
1283114|27682|10125518|1|114|121.7391|2022-02-04|2023-09-12
1283224|21619|10125646|1|116|312.2987|2023-02-09|2023-08-24
1283885|27714|10125688|1|126|1185.0000|2022-03-05|2023-12-14
1284102|16981|10125794|1|114|120.4917|2022-04-09|2023-11-02
1284148|13153|10125803|1|127|701.6393|2022-02-10|2024-07-26
1284690|12025|10125908|1|115|171.6393|2022-12-15|2023-12-18
1284890|27750|10125976|1|114|118.6956|2022-01-31|2023-12-06
1285053|14500|10126011|1|127|343.6885|2022-12-28|2024-11-08
1285123|14502|10126078|1|127|669.9997|2023-03-27|2024-06-14
1285159|18878|10126085|1|114|73.5000|2022-10-27|2024-01-30
1285243|28620|10126089|1|14|80.3278|2022-03-20|2024-11-07
1285486|27768|10126102|1|14|257.3912|2023-03-29|2024-06-26
1285721|27780|10126110|1|114|265.2174|2022-09-01|2023-09-23
1285916|21945|10126143|1|14|70.0000|2022-05-24|2023-08-05
1285945|21648|10126201|1|14|112.5000|2022-12-27|2024-06-24
1286095|14024|10126208|1|115|363.1967|2023-06-24|2023-09-07
1286129|14116|10126216|1|127|405.7376|2023-06-04|2023-12-04
1286217|18892|10126230|1|114|157.3660|2022-08-15|2024-10-18
1286218|18892|10126237|1|114|93.9739|2022-08-15|2024-10-18
1286601|28679|10126351|1|114|68.9754|2022-09-18|2024-09-09
1286890|28699|10126429|1|111|153.2786|2022-09-17|2024-08-08
1286959|19799|10126433|1|121|239.0243|2022-10-01|2024-01-13
1287116|27837|10126448|1|118|1108.1502|2022-05-02|2023-08-15
1287205|12132|10126540|1|14|371.3115|2022-07-28|2024-10-23
1287654|28749|10126547|1|118|92.2131|2022-09-26|2023-07-03
1287742|17038|10126581|1|118|148.0327|2022-04-27|2023-08-27
1287795|28759|10126610|1|14|127.2541|2023-02-26|2023-10-14
1287829|21659|10126622|1|114|222.5000|2023-01-03|2024-12-20
1287830|21659|10126641|1|114|1656.6667|2023-01-03|2024-12-20
1287831|21659|10126646|1|114|274.1666|2023-01-03|2024-12-20
1288545|28813|10126707|1|114|165.9836|2022-08-25|2024-09-17
1288619|21669|10126840|1|117|96.8333|2022-02-06|2024-05-21
1288628|14206|10126849|1|127|221.3115|2023-05-03|2024-05-14
1288720|19836|10126858|1|14|152.8455|2023-04-22|2023-12-30
1289148|27931|10127059|1|114|51.7391|2022-06-07|2024-01-05
1289250|28854|10127169|1|126|1713.1147|2023-05-16|2023-11-15
1289763|27953|10127208|1|14|305.2174|2022-07-01|2024-02-16
1289920|27963|10127223|1|115|849.1304|2022-02-14|2024-09-29
1290266|28917|10127232|1|114|36.8852|2023-03-13|2023-11-14
1290457|28924|10127265|1|14|538.7295|2023-05-03|2023-12-14
1290557|28928|10127297|1|114|364.7131|2022-06-14|2024-02-22
1290686|27994|10127320|1|114|157.4264|2023-01-13|2024-10-26
1290722|27998|10127332|1|129|1810.8695|2022-05-04|2023-11-09
1290727|20363|10127337|1|114|583.6065|2022-07-07|2023-07-14
1290845|14580|10127347|1|14|54.5082|2022-03-07|2023-09-24
1291212|21973|10127420|1|114|120.4917|2022-02-18|2024-03-08
1291331|28980|10127440|1|129|409.4262|2023-06-15|2023-10-13
1291832|29008|10127459|1|114|97.3770|2023-06-09|2024-06-23
1291833|29008|10127463|1|114|96.9262|2023-06-09|2024-06-23
1291837|29009|10127496|1|125|343.0327|2022-01-31|2023-07-20
1292717|28087|10127583|1|115|226.0869|2022-07-29|2024-12-20
1292929|15981|10127588|1|115|134.1666|2023-06-19|2024-11-01
1293397|19010|10127803|1|118|169.2623|2022-10-13|2023-08-19
1293463|28116|10127812|1|126|334.7826|2023-02-27|2024-03-20
1293658|29132|10127846|1|114|129.0983|2023-02-25|2024-12-14
1293673|29134|10127875|1|127|261.0655|2022-04-22|2024-10-05
1293916|29148|10127935|1|125|406.9863|2023-05-16|2024-06-02
1294264|17143|10128004|1|115|315.5737|2022-07-06|2024-04-06
1294301|21991|10128020|1|114|131.9672|2023-04-07|2024-04-20
1294372|14404|10128047|1|126|1079.5081|2023-05-20|2024-02-25
1294645|29190|10128131|1|127|1066.3913|2022-05-14|2024-05-09
1294848|21704|10128164|1|112|758.3333|2022-11-24|2024-12-28
1295202|23011|10128347|1|115|745.0000|2023-02-16|2023-12-23
1295323|20405|10128548|1|118|418.8664|2022-04-27|2023-09-22
1295507|29240|10128600|1|111|307.9052|2023-02-08|2024-07-02
1295580|14439|10128703|1|115|169.0573|2023-06-29|2024-03-26
1295897|29267|10128870|1|115|192.9704|2022-04-29|2023-07-08
1296212|29282|10129066|1|114|214.3907|2022-07-13|2023-11-19
1296318|29293|10129096|1|115|284.0163|2023-01-24|2024-03-12
1296448|29304|10129124|1|127|719.2623|2022-05-23|2023-07-16
1296703|29329|10129257|1|114|168.1557|2023-04-28|2023-08-06
1296712|12496|10129258|1|14|132.7869|2022-12-30|2024-10-24
1296896|28251|10129286|1|115|700.0000|2022-01-10|2023-07-31
1297180|14491|10129313|1|127|170.3444|2023-01-05|2024-08-11
1297183|19077|10129321|1|114|163.9344|2022-10-05|2024-09-11
1297184|19077|10129336|1|118|182.4589|2022-10-05|2024-09-11
1297293|16009|10129371|1|14|277.0833|2023-04-24|2024-08-29
1297296|21720|10129397|1|115|428.1666|2022-06-05|2024-06-28
1297336|29372|10129473|1|146|382.6048|2022-09-20|2024-01-24
1297340|28274|10129621|1|114|197.8260|2022-08-01|2024-02-02
1297776|29406|10129687|1|14|453.2786|2022-12-19|2024-05-21
1298590|28323|10129960|1|126|346.9565|2022-08-05|2024-02-15
1299043|29493|10130019|1|14|240.7499|2022-09-19|2024-09-25
1299239|28350|10130026|1|14|149.5678|2022-04-24|2023-11-25
1299240|28350|10130054|1|14|30.4348|2022-04-24|2023-11-25
1299262|29505|10130068|1|118|391.7907|2023-04-12|2023-09-25
1299265|28353|10130076|1|121|260.8696|2022-02-07|2024-06-17
1299591|14133|10130099|1|115|119.9180|2022-08-13|2024-04-27
1299920|9436|10130126|1|14|622.2026|2022-07-03|2023-12-09
1300156|14726|10130149|1|14|105.0000|2023-04-01|2024-12-22
1300222|29568|10130283|1|115|186.4292|2023-05-11|2023-08-30
1300467|28403|10130335|1|115|194.7826|2022-01-21|2023-07-08
1300769|28419|10130380|1|114|206.9028|2022-08-15|2024-02-07
1301129|29638|10130449|1|118|142.0082|2022-12-31|2024-08-22
1301204|29646|10130454|1|115|125.4098|2023-01-15|2023-10-22
1301865|12670|10130524|1|14|49.1803|2022-04-17|2023-08-31
1301894|14638|10130527|1|118|175.1882|2022-08-16|2024-08-30
1301975|29698|10130541|1|127|1201.9861|2022-11-23|2024-11-26
1302153|9495|10130571|1|14|370.0819|2022-12-26|2024-04-25
1302267|28485|10130677|1|114|300.0976|2022-02-11|2023-12-09
1302474|28495|10130736|1|127|431.3043|2023-06-08|2023-09-01
1302480|28496|10130746|1|114|403.1536|2023-03-28|2023-10-10
1302494|29728|10130751|1|115|249.7342|2023-01-31|2024-02-22
1302495|29728|10130752|1|115|231.8960|2023-01-31|2024-02-22
1302569|14172|10130754|1|115|644.9180|2023-03-16|2024-05-06
1302657|29748|10130757|1|14|86.0655|2022-04-04|2024-05-19
1302732|29750|10130758|1|14|51.6393|2023-02-19|2024-02-27
1302789|29756|10130760|1|14|317.9901|2023-05-04|2023-11-12
1302837|5502|10130762|1|114|207.1428|2023-04-17|2024-10-23
1302845|20017|10130764|1|14|25.2033|2022-02-01|2023-07-11
1302846|20017|10130768|1|14|10.5691|2022-02-01|2023-07-11
1303018|10251|10130774|1|127|282.1721|2022-01-29|2024-02-04
1303233|20020|10130782|1|115|99.0243|2022-06-29|2024-03-15
1303477|29807|10130795|1|118|292.9857|2022-02-25|2023-08-07
1303669|14695|10130815|1|115|85.2049|2022-01-23|2024-06-14
1303720|29827|10130819|1|115|60.2458|2022-07-27|2024-08-26
1303809|29834|10130821|1|114|112.0458|2023-01-21|2023-10-18
1303810|28548|10130835|1|126|158.2609|2022-02-19|2023-10-08
1304160|28566|10130985|1|14|219.1304|2022-07-23|2024-07-10
1304270|17359|10130999|1|114|182.2951|2022-03-22|2023-10-08
1304278|29857|10131037|1|127|249.5901|2023-04-17|2024-01-22
1304311|9229|10131046|1|114|71.9008|2022-10-30|2024-05-22
1304747|8572|10131074|1|118|293.2311|2023-03-22|2024-10-30
1305050|29909|10131085|1|126|136.4754|2023-02-19|2023-07-16
1305096|9581|10131090|1|121|234.9204|2022-01-30|2024-12-03
1305584|22048|10131148|1|114|97.5410|2023-04-13|2023-11-10
1305794|14761|10131175|1|117|256.9672|2022-08-20|2023-09-22
1305887|14806|10131176|1|114|456.1475|2022-08-09|2024-11-08
1305912|20059|10131181|1|14|52.9268|2022-08-08|2023-07-01
1306259|28663|10131220|1|114|82.6087|2022-11-10|2024-05-22
1306529|29986|10131222|1|14|204.7131|2023-03-13|2024-07-10
1306803|17408|10131238|1|114|142.2851|2023-01-19|2024-05-19
1307158|28693|10131346|1|115|198.2358|2022-08-26|2024-01-12
1307484|30041|10131363|1|115|90.1639|2023-05-15|2023-08-10
1307571|28713|10131450|1|127|564.4838|2022-01-08|2023-12-11
1307606|17425|10131465|1|14|1082.7049|2022-10-04|2024-01-19
1307692|20522|10131480|1|127|465.5737|2022-02-11|2024-04-17
1307808|17428|10131493|1|14|920.0000|2022-09-07|2024-10-27
1308014|21794|10131504|1|114|335.6181|2022-04-19|2024-01-01
1308152|12858|10131515|1|14|284.8360|2023-06-28|2024-08-19
1308173|30087|10131527|1|118|126.1224|2022-01-06|2024-12-17
1308562|30109|10131637|1|127|237.9098|2023-03-26|2023-07-07
1308694|22065|10131650|1|114|389.3443|2022-07-03|2024-01-28
1308842|30125|10131685|1|14|655.0000|2022-12-25|2024-07-04
1308858|20116|10131745|1|14|282.7996|2022-05-09|2023-10-22
1309101|14850|10131774|1|118|172.1311|2023-01-02|2024-08-31
1309392|28780|10131865|1|127|112.6087|2022-06-06|2024-09-08
1309526|28783|10131926|1|115|178.2609|2022-04-25|2024-07-23
1309698|28791|10132089|1|114|178.6964|2023-04-22|2024-03-18
1310197|28803|10132160|1|114|366.0649|2022-10-30|2024-12-23
1310214|28804|10132162|1|116|681.7391|2022-10-04|2023-08-01
1310215|28804|10132163|1|114|395.6521|2022-10-04|2023-08-01
1310418|28812|10132167|1|114|220.0000|2023-01-12|2024-06-04
1310732|28818|10132202|1|114|140.0000|2022-03-29|2024-10-25
1311128|14886|10132378|1|14|109.0163|2022-10-06|2023-08-27
1311151|28828|10132432|1|125|146.0869|2023-02-16|2024-02-23
1311452|17496|10132487|1|14|980.3279|2022-07-29|2024-01-01
1311987|6855|10132498|1|115|97.5410|2022-06-10|2023-12-09
1312005|28872|10132507|1|114|273.5079|2022-09-15|2023-12-30
1312764|14933|10132614|1|14|54.5082|2023-05-27|2024-07-13
1312792|9815|10132624|1|14|487.7049|2022-07-09|2024-12-28
1312973|28901|10132637|1|114|95.0000|2022-10-23|2023-10-22
1313928|28937|10132702|1|114|124.7826|2023-01-16|2024-09-09
1314178|19388|10132727|1|115|87.1468|2022-11-01|2024-09-03
1314254|8726|10132739|1|118|538.7295|2022-09-29|2024-10-10
1314272|22100|10132747|1|114|215.1639|2022-03-12|2024-01-26
1314405|17556|10132799|1|114|250.8251|2023-01-23|2024-08-11
1314476|17558|10132830|1|118|373.7704|2023-02-08|2023-12-01
1315235|21871|10132924|1|114|260.0000|2022-10-20|2023-08-12
1315508|20268|10132948|1|114|21.6260|2022-07-13|2024-08-28
1316168|20278|10132993|1|115|25.0406|2023-04-28|2024-04-26
1316218|29027|10133019|1|114|652.1739|2023-04-07|2023-11-26
1316421|20608|10133062|1|131|400.0000|2022-08-20|2023-12-26
1316422|14958|10133064|1|112|163.5246|2022-09-29|2023-10-06
1316541|20289|10133081|1|14|276.8761|2023-01-25|2023-11-13
1316974|29047|10133160|1|126|2793.9130|2022-05-09|2024-04-11
1317188|23128|10133173|1|114|745.0000|2022-03-29|2023-07-21
1317245|29058|10133174|1|14|240.3950|2022-10-04|2023-07-21
1317263|19442|10133181|1|118|285.2459|2022-06-30|2023-11-27
1317351|29062|10133189|1|127|118.6956|2023-06-06|2024-06-22
1317418|17599|10133208|1|114|131.9672|2022-06-28|2024-09-09
1317425|19444|10133211|1|118|272.5410|2022-04-28|2024-04-21
1317565|23134|10133217|1|114|945.0000|2022-03-27|2023-09-26
1318121|13087|10133335|1|14|34.4262|2023-04-05|2023-07-08
1318122|13087|10133358|1|114|37.2950|2023-04-05|2023-07-08
1318620|20636|10133372|1|127|278.0328|2022-02-21|2023-12-28
1318769|14316|10133383|1|114|96.9672|2023-01-05|2024-10-20
1318817|13356|10133389|1|111|295.0000|2022-06-19|2024-01-13
1318921|20346|10133407|1|114|21.6260|2022-01-19|2024-03-23
1318922|20346|10133419|1|114|21.6260|2022-01-19|2024-03-23
1318923|20346|10133467|1|114|21.6260|2022-01-19|2024-03-23
1319583|14325|10133642|1|111|181.9672|2023-01-04|2024-04-10
1319868|17631|10133714|1|114|131.9672|2022-11-23|2023-11-12
1319930|29159|10133715|1|114|206.9028|2022-12-20|2024-03-28
1320893|15088|10133812|1|115|353.8934|2022-02-25|2024-10-16
1320967|19494|10133830|1|14|1106.5574|2022-01-10|2024-07-03
1321221|21953|10133853|1|114|227.5000|2022-07-27|2024-07-09
1321906|14446|10133894|1|111|195.0000|2022-04-05|2023-08-05
1322063|15105|10133896|1|14|1250.5762|2022-10-19|2024-09-17
1322266|13206|10134039|1|114|204.9180|2022-10-25|2024-02-20
1322276|20428|10134045|1|114|262.3309|2023-02-18|2023-10-12
1322369|29231|10134048|1|115|783.5571|2023-04-26|2024-01-28
1322419|15115|10134060|1|14|532.7869|2022-08-10|2023-12-01
1322586|29237|10134061|1|115|378.7800|2022-03-04|2024-07-31
1322690|17676|10134086|1|127|589.3443|2022-05-22|2023-07-02
1322881|20440|10134105|1|14|33.0081|2022-12-02|2023-08-17
1322986|13223|10134144|1|14|130.7376|2022-06-13|2023-12-01
1323550|14463|10134298|1|14|140.0000|2023-05-10|2024-10-25
1323660|20458|10134312|1|111|336.3414|2023-04-06|2023-09-06
1323890|29265|10134325|1|126|350.0000|2023-03-27|2023-11-29
1324170|13243|10134343|1|14|98.3606|2022-01-20|2024-09-03
1324719|23187|10134351|1|114|118.0000|2023-03-18|2024-09-11
1325027|15159|10134354|1|114|187.0901|2023-01-15|2023-09-25
1325054|13386|10134357|1|111|214.8760|2022-10-15|2024-04-04
1325125|23192|10134394|1|114|120.0000|2022-05-05|2024-01-09
1325226|29310|10134424|1|14|140.0000|2022-11-16|2024-10-11
1326098|13406|10134494|1|115|281.9672|2022-07-18|2023-11-15
1326267|23196|10134569|1|114|188.0000|2022-07-13|2023-11-03
1326481|29351|10134613|1|118|795.0000|2022-04-16|2024-03-24
1326884|29360|10134901|1|146|890.0000|2023-04-02|2023-12-10
1326929|29361|10134905|1|114|249.8389|2023-02-02|2023-11-29
1326935|29362|10134924|1|114|641.0124|2023-06-22|2024-06-17
1327360|20730|10134946|1|118|83.1967|2022-04-11|2023-11-19
1327464|5400|10134962|1|127|664.9866|2022-11-14|2024-10-27
1327951|22182|10135139|1|142|53.2786|2022-02-22|2024-11-26
1328455|23220|10135201|1|114|68.0000|2023-03-05|2024-09-21
1328804|15224|10135207|1|115|2272.8417|2023-06-08|2024-08-02
1328805|14505|10135213|1|14|183.7500|2022-09-08|2023-12-06
1328842|29421|10135221|1|146|773.9130|2023-03-14|2024-09-23
1328843|29421|10135226|1|146|678.2609|2023-03-14|2024-09-23
1329730|20620|10135399|1|14|110.5691|2022-01-11|2023-08-02
1329889|20623|10135512|1|114|49.5121|2022-04-17|2024-05-07
1329890|20623|10135529|1|114|30.8943|2022-04-17|2024-05-07
1330087|17791|10135534|1|14|170.2104|2023-03-10|2024-12-15
1330103|15243|10135589|1|122|98.3606|2022-04-22|2023-09-11
1330162|15073|10135596|1|115|154.5081|2023-03-31|2024-11-08
1330268|17794|10135598|1|14|229.5082|2022-03-24|2024-01-01
1330280|20639|10135601|1|14|146.8811|2022-03-21|2024-06-11
1330674|20772|10135719|1|114|192.6230|2023-02-08|2024-10-23
1330690|6218|10135752|1|127|261.0655|2023-04-22|2023-12-15
1330936|29489|10135841|1|121|173.9130|2022-07-16|2023-10-04
1331308|22206|10135928|1|14|120.0000|2022-03-24|2023-07-12
1331514|29506|10136021|1|127|620.0000|2022-10-01|2023-07-15
1331914|29514|10136039|1|114|39.1304|2022-05-03|2024-12-15
1332106|10045|10136132|1|14|143.4426|2023-05-24|2024-01-12
1332188|20783|10136151|1|116|273.0000|2022-01-08|2024-01-13
1332190|19657|10136161|1|14|125.0000|2022-11-19|2024-11-02
1332914|17824|10136226|1|115|775.0926|2022-11-15|2023-12-02
1333295|22118|10136332|1|14|135.0000|2022-03-14|2023-09-04
1333718|19681|10136377|1|118|335.6181|2023-03-17|2023-09-27
1334593|14450|10136442|1|127|152.4590|2022-04-09|2023-10-11
1335023|9465|10136473|1|114|101.1570|2022-09-18|2023-08-31
1335600|20766|10136535|1|114|1622.5287|2022-02-27|2023-12-07
1336114|20778|10136663|1|14|117.8862|2022-09-30|2024-10-02
1336146|29596|10136676|1|126|584.3478|2022-08-25|2024-03-14
1336329|29603|10136677|1|114|185.0000|2022-06-27|2024-09-05
1336392|22164|10136683|1|114|596.7951|2022-12-11|2023-09-06
1336579|20796|10136784|1|115|35.7724|2022-06-22|2023-12-13
1337927|9484|10136853|1|114|401.6529|2022-12-08|2024-10-07
1338801|20865|10136894|1|14|32.1311|2022-10-02|2024-12-10
1338832|22246|10136907|1|14|98.3607|2022-01-30|2024-08-10
1338957|20839|10136945|1|14|800.8130|2022-03-24|2024-12-17
1339287|20849|10137061|1|14|121.1382|2023-02-24|2024-06-17
1339853|29692|10137079|1|115|670.0000|2022-10-17|2023-08-23
1340220|29699|10137161|1|14|324.6984|2022-10-26|2023-09-29
1340299|29701|10137162|1|111|225.2173|2022-02-05|2024-06-30
1340493|29706|10137212|1|127|276.9565|2022-02-28|2024-08-05
1340499|29707|10137213|1|121|266.5836|2022-02-27|2023-12-26
1340665|22231|10137220|1|14|225.0000|2023-04-29|2023-12-29
1340769|13582|10137222|1|115|118.0327|2022-09-25|2023-07-21
1341400|20910|10137262|1|126|428.0000|2023-01-17|2023-10-26
1341434|14514|10137389|1|127|122.5409|2022-01-10|2024-03-20
1341627|22243|10137560|1|14|135.0000|2023-04-23|2023-12-29
1341629|15413|10137561|1|114|229.5082|2023-02-20|2023-10-25
1341630|15413|10137567|1|114|336.0656|2023-02-20|2023-10-25
1341715|29746|10137575|1|14|1420.4089|2022-09-03|2023-09-01
1341841|14607|10137576|1|115|483.3333|2022-12-17|2024-11-16
1341998|15293|10137587|1|118|179.0000|2023-03-18|2023-10-02
1342471|4483|10137746|1|14|114.7540|2022-11-09|2024-05-17
1342773|17967|10137770|1|114|364.0000|2023-06-13|2023-08-31
1343289|20964|10137781|1|14|108.7710|2023-06-08|2024-10-13
1343570|10530|10137802|1|114|101.4344|2023-04-12|2023-10-07
1344356|20998|10137831|1|14|30.8943|2022-09-03|2024-08-15
