1478572|USD|26.6660|.0000|2023-03-06|2024-11-24
1478573|USD|26.6660|.0000|2023-03-06|2024-11-24
1478791|EUR|.0000|.0000|2022-03-05|2024-08-06
1479339|USD|84.0000|.0000|2023-02-16|2024-02-10
1480315|RUB|1934.0079|.0000|2023-06-16|2023-07-02
1480316|RUB|235.1750|.0000|2023-06-16|2023-07-02
1480317|RUB|612.6947|.0000|2023-06-16|2023-07-02
1480318|RUB|297.0634|.0000|2023-06-16|2023-07-02
1480319|RUB|201.1373|.0000|2023-06-16|2023-07-02
1480321|RUB|618.8817|.0000|2023-06-16|2023-07-02
1480324|RUB|324.9141|.0000|2023-06-16|2023-07-02
1480325|RUB|448.6886|.0000|2023-06-16|2023-07-02
1480342|USD|.0000|.0000|2022-08-15|2023-12-27
1480343|USD|.0000|.0000|2022-08-15|2023-12-27
1481412|BRL|55.2000|.0000|2023-05-22|2024-08-05
1481413|BRL|55.2000|.0000|2023-05-22|2024-08-05
1481414|BRL|55.2000|.0000|2023-05-22|2024-08-05
1481576|USD|60.6188|.0000|2022-01-01|2024-02-12
1481729|USD|25.8588|.0000|2022-08-10|2024-01-18
1481741|BRL|432.4000|.0000|2022-06-03|2024-12-11
1482093|GBP|.0000|.0000|2023-02-06|2024-05-13
1482215|USD|24.3628|.0000|2022-12-27|2024-07-31
1482592|USD|44.8500|.0000|2022-10-05|2023-07-05
1482933|USD|11.6334|10.1600|2022-03-20|2024-10-03
1483479|USD|68.9920|56.8600|2022-03-09|2024-03-19
1483681|USD|188.0978|.0000|2023-04-22|2024-12-28
1484180|USD|149.3866|.0000|2022-02-13|2024-12-09
1484957|AUD|64.5348|.0000|2022-06-04|2024-12-03
1484990|AUD|21.8201|15.5400|2022-05-23|2024-01-30
1485716|USD|45.5642|43.6900|2022-12-19|2024-05-28
1485803|BRL|20.6080|2.8600|2022-02-27|2023-10-23
1485941|USD|31.1168|29.8400|2022-11-30|2024-06-09
1486420|USD|104.2314|.0000|2022-06-10|2024-03-28
1486535|USD|25.5300|23.4100|2022-01-16|2023-12-28
1486709|USD|57.4540|50.0500|2022-08-12|2023-08-23
1487056|GBP|.0000|.0000|2022-10-28|2024-04-20
1487177|USD|38.8960|.0000|2022-04-04|2024-12-10
1487441|USD|15.4606|14.1800|2022-06-09|2024-08-19
1487443|USD|33.0648|30.3300|2022-06-09|2024-08-19
1488214|USD|143.1408|.0000|2023-02-11|2023-09-27
1488376|USD|92.2064|69.6000|2022-03-01|2024-04-20
1488840|USD|84.4162|.0000|2022-07-13|2024-01-20
1488866|USD|28.8068|.0000|2022-07-12|2023-07-17
1490055|BRL|64.4000|.0000|2022-02-02|2024-05-25
1490203|EUR|.0000|25.0000|2022-03-01|2023-11-15
1490774|GBP|.0000|32.4800|2023-01-02|2024-05-29
1491096|GBP|.0000|.0000|2023-05-13|2023-11-28
1491653|BRL|54.9780|14.6300|2023-03-15|2023-09-10
1491917|USD|57.0400|45.1400|2022-10-31|2023-08-13
1491949|USD|30.2610|29.0200|2022-02-25|2023-10-22
1491953|USD|81.2521|.0000|2022-08-05|2023-08-01
1492478|USD|7.7303|7.0900|2023-05-09|2023-12-09
1492731|AUD|26.1008|19.4400|2022-06-25|2024-03-19
1493141|AUD|173.5920|142.2200|2022-11-04|2024-08-23
1493482|USD|8.5790|7.8700|2023-03-07|2024-12-20
1493566|USD|51.2908|.0000|2023-05-30|2024-10-10
1493819|USD|53.0541|21.6300|2022-11-22|2024-04-27
1494025|GBP|.0000|5.6800|2022-01-09|2023-11-15
1494322|USD|114.8092|97.3800|2023-05-10|2024-07-25
1494362|USD|38.1920|31.3900|2022-09-09|2024-12-02
1494439|USD|61.3617|.0000|2022-10-05|2023-08-15
1494613|USD|57.2480|49.3500|2022-01-07|2024-10-23
1494968|GBP|.0000|52.2200|2023-04-16|2024-02-18
1495013|USD|133.2914|113.9500|2022-05-14|2023-08-30
1495015|USD|30.2016|25.8200|2022-05-14|2023-08-30
1495561|USD|17.7340|12.5000|2022-10-07|2023-07-18
1496837|GBP|.0000|108.0000|2022-10-31|2024-08-31
1497138|USD|157.1790|125.6600|2023-05-28|2024-07-16
1497437|GBP|.0000|23.6000|2022-12-31|2024-02-24
1497438|GBP|.0000|29.2800|2022-12-31|2024-02-24
1497571|USD|74.3860|47.6200|2022-03-23|2024-10-06
1497631|USD|22.1408|21.2300|2022-12-03|2024-08-18
1497642|USD|264.5000|.0000|2023-03-27|2024-09-14
1498043|USD|.0000|.0000|2022-04-06|2024-04-05
1498193|USD|28.6396|.0000|2022-06-17|2024-09-26
1498574|USD|165.1584|158.3600|2022-04-26|2024-06-24
1498575|USD|165.1584|158.3600|2022-04-26|2024-06-24
1498992|USD|12.1877|.0000|2022-01-22|2024-06-20
1499051|USD|90.1604|.0000|2022-12-20|2024-09-12
1499463|USD|174.8230|141.9500|2022-08-30|2024-03-28
1499500|USD|33.0648|30.3300|2023-03-16|2024-01-10
1499572|USD|22.4400|.0000|2023-04-06|2023-09-05
1499673|USD|145.2968|.0000|2022-08-11|2023-08-11
1499965|USD|31.9125|.0000|2022-10-14|2023-08-18
1500104|USD|35.9536|32.9800|2022-07-16|2024-02-05
1501169|RUB|2333.9712|33.3900|2022-09-16|2024-09-02
1501278|USD|20.3038|.0000|2022-11-08|2024-05-14
1501831|USD|78.0362|.0000|2022-07-17|2023-08-02
1502218|USD|34.6214|.0000|2022-10-10|2024-10-18
1502768|GBP|.0000|.0000|2022-06-30|2024-08-26
1503641|CAD|6.6976|.0000|2023-02-02|2024-10-04
1503790|EUR|.0000|.0000|2022-08-13|2024-06-07
1503932|USD|33.1254|.0000|2022-04-19|2024-02-16
1504308|GBP|.0000|.0000|2022-12-31|2024-09-19
1504830|USD|56.2258|.0000|2022-03-23|2024-11-22
1504953|USD|26.6660|.0000|2023-06-15|2023-10-16
1505242|USD|2.5714|.0000|2022-10-04|2024-12-21
1505243|USD|11.3022|.0000|2022-10-04|2024-12-21
1505416|AUD|106.8040|.0000|2022-01-23|2024-02-18
1505976|EUR|.0000|.0000|2022-06-03|2024-03-10
1507480|AUD|30.2654|.0000|2022-01-27|2023-08-29
1507729|USD|58.9028|.0000|2023-05-08|2023-10-18
1507736|USD|21.0542|.0000|2022-06-17|2024-07-15
1507737|USD|19.5017|.0000|2022-06-17|2024-07-15
1508182|USD|22.4020|.0000|2022-08-01|2024-10-29
1509021|EUR|.0000|.0000|2023-03-17|2024-06-27
1509159|USD|20.3038|.0000|2023-03-03|2024-04-20
1509442|USD|65.1860|.0000|2022-11-25|2023-07-14
1509556|USD|85.3622|.0000|2022-02-20|2024-11-22
1509974|USD|60.5418|.0000|2022-04-30|2024-12-30
1510746|BRL|2539.2000|.0000|2022-06-17|2024-04-03
1510775|USD|115.7464|.0000|2023-05-02|2024-04-11
1510776|USD|49.1546|.0000|2023-05-02|2024-04-11
1512061|AUD|87.0182|.0000|2022-07-16|2024-08-25
1512065|AUD|20.2561|.0000|2022-07-16|2024-08-25
1512066|AUD|62.7670|.0000|2022-07-16|2024-08-25
1512067|AUD|13.8092|.0000|2022-07-16|2024-08-25
1512173|USD|19.5017|.0000|2023-06-01|2023-11-14
1512201|AUD|25.1068|.0000|2022-02-06|2023-10-20
1512773|USD|111.9134|.0000|2022-01-09|2024-01-31
1512935|USD|75.4996|.0000|2022-06-19|2024-02-06
1513037|USD|70.4308|.0000|2022-06-17|2024-12-20
1513310|USD|32.0562|.0000|2022-02-01|2023-12-05
1513455|USD|72.6616|.0000|2022-04-18|2023-08-25
1513842|USD|36.8989|.0000|2023-06-18|2024-07-06
1514028|USD|18.9625|.0000|2022-12-13|2024-08-17
1514060|USD|56.0947|.0000|2022-06-25|2024-12-03
1514359|USD|330.0660|.0000|2022-06-13|2023-10-04
1515418|USD|69.9522|.0000|2022-11-29|2023-09-01
1515428|AUD|91.3563|.0000|2022-04-05|2024-08-06
1515665|USD|258.3460|97.5400|2023-02-25|2023-07-14
1515719|BRL|75.4400|.0000|2022-10-11|2024-08-29
1515798|AUD|62.6543|.0000|2022-11-21|2023-08-24
1516221|USD|170.0270|.0000|2023-01-11|2024-12-25
1516271|USD|53.8000|.0000|2022-04-26|2024-12-10
1516450|GBP|.0000|.0000|2022-12-11|2023-07-15
1516458|EUR|.0000|.0000|2023-01-20|2024-01-02
1517633|AUD|42.6470|.0000|2023-06-15|2023-07-01
1517848|USD|129.2048|.0000|2023-03-13|2023-12-03
1518050|USD|165.9924|.0000|2023-01-21|2023-10-20
1518206|EUR|.0000|.0000|2022-08-22|2024-08-24
1518309|GBP|.0000|.0000|2022-06-12|2023-11-05
1518351|USD|63.0718|26.6400|2022-07-23|2024-01-13
1518592|USD|172.9442|.0000|2022-12-29|2024-01-08
1518846|GBP|.0000|.0000|2022-11-03|2024-11-17
1518885|EUR|.0000|.0000|2023-05-31|2024-05-22
1519572|USD|37.7660|.0000|2023-01-16|2024-07-14
1519600|USD|64.9000|.0000|2022-01-05|2023-07-07
1520081|USD|43.7734|.0000|2023-04-20|2024-08-20
1520194|USD|56.7318|.0000|2022-12-17|2023-11-03
1521251|USD|261.6570|.0000|2023-02-15|2024-05-24
1522451|USD|177.2100|70.0700|2022-03-30|2023-11-06
1522727|USD|10.9620|.0000|2023-04-23|2024-12-13
1522755|USD|.0000|.0000|2023-03-25|2024-06-09
1522773|USD|72.5000|.0000|2022-08-14|2024-03-08
1523076|EUR|.0000|.0000|2022-05-04|2024-11-03
1523192|GBP|.0000|.0000|2022-04-13|2024-08-24
1524028|USD|17.0000|.0000|2022-09-10|2024-08-23
1524037|BRL|235.4000|.0000|2023-04-15|2023-09-18
1524070|AUD|463.2606|.0000|2022-11-06|2024-11-22
1524652|USD|80.5090|.0000|2023-02-05|2024-12-16
1524716|USD|102.5000|.0000|2023-05-01|2023-08-15
1525132|USD|124.8460|.0000|2022-04-29|2023-11-13
1525152|USD|42.9110|.0000|2023-02-20|2024-07-08
1525367|USD|39.1299|.0000|2023-05-12|2023-12-19
1525792|USD|.0000|.0000|2023-05-21|2024-03-22
1526662|GBP|.0000|.0000|2023-05-25|2024-08-10
1526796|USD|79.7852|.0000|2023-01-30|2024-11-21
1526797|USD|79.7852|.0000|2023-01-30|2024-11-21
1526928|EUR|.0000|.0000|2022-09-09|2024-09-21
1527078|EUR|20.1457|.0000|2022-02-19|2024-04-04
1527149|USD|.0000|.0000|2022-08-20|2024-07-06
1527180|EUR|.0000|.0000|2022-03-22|2024-11-10
1527331|EUR|.0000|.0000|2022-03-11|2024-07-10
1527744|USD|19.7956|8.3600|2022-04-07|2024-03-13
1527932|USD|1.8791|.0000|2022-08-04|2024-11-09
1528900|USD|31.4900|.0000|2023-05-23|2024-07-08
1529523|USD|125.4000|.0000|2022-07-02|2023-11-16
1529551|USD|40.7550|.0000|2022-03-01|2024-06-24
1529567|EUR|.0000|.0000|2022-06-23|2023-11-29
1529655|USD|262.8582|.0000|2023-01-16|2023-11-18
1530220|AUD|34.6480|.0000|2023-03-10|2023-12-14
1530223|AUD|34.6480|.0000|2023-03-10|2023-12-14
1530224|AUD|128.3260|.0000|2023-03-10|2023-12-14
1531061|USD|19.4062|.0000|2022-04-15|2024-06-24
1531340|USD|122.5302|.0000|2022-06-16|2023-07-18
1532067|JPY|15559.9400|.0000|2023-03-29|2024-09-01
1532206|USD|19.4062|.0000|2022-10-17|2024-11-26
1532301|USD|25.8764|.0000|2023-03-24|2023-10-13
1532302|USD|25.8764|.0000|2023-03-24|2023-10-13
1532923|AUD|61.9091|.0000|2023-01-29|2024-11-13
1532950|USD|25.6608|.0000|2022-01-26|2023-08-26
1533180|EUR|.0000|.0000|2022-05-31|2024-08-18
1533442|USD|65.7712|.0000|2023-05-11|2024-03-25
1533520|AUD|62.2028|.0000|2022-07-14|2024-01-20
1533691|USD|.0000|29.5000|2023-02-03|2023-10-27
1533837|EUR|.0000|.0000|2023-02-07|2023-11-14
1533901|EUR|.0000|.0000|2023-01-26|2024-02-27
1534069|USD|547.8000|.0000|2022-11-28|2024-05-07
1534074|USD|39.2817|.0000|2023-05-14|2024-05-09
1534542|EUR|.0000|.0000|2023-05-31|2024-11-13
1534543|EUR|.0000|.0000|2023-05-31|2024-11-13
1534544|EUR|.0000|.0000|2023-05-31|2024-11-13
1534663|GBP|.0000|.0000|2022-03-04|2024-02-22
1534747|USD|24.8197|.0000|2022-05-15|2023-11-05
1534748|USD|24.8197|.0000|2022-05-15|2023-11-05
1534935|AUD|149.9520|.0000|2023-04-06|2023-12-14
1534976|USD|67.9213|.0000|2023-01-24|2024-03-12
1535067|GBP|.0000|.0000|2022-11-23|2023-10-28
1535251|USD|144.1847|.0000|2023-03-05|2024-08-07
1536063|USD|13.4740|.0000|2022-06-17|2024-04-27
1536250|USD|42.0371|.0000|2023-05-07|2024-12-20
1536264|USD|26.6800|.0000|2022-03-18|2024-06-29
1537042|BRL|66.7000|.0000|2022-12-02|2024-12-11
1537043|BRL|59.8000|.0000|2022-12-02|2024-12-11
1537056|USD|20.4842|.0000|2022-05-25|2024-12-23
1537190|USD|12.9382|.0000|2022-08-05|2024-04-06
1537421|EUR|.0000|.0000|2022-08-02|2024-10-11
1537975|USD|45.3905|.0000|2022-04-14|2024-06-19
1538521|USD|.0000|.0000|2023-01-02|2024-02-09
1538790|USD|40.7550|.0000|2022-07-30|2024-12-23
1538876|AUD|93.2980|.0000|2022-05-30|2024-08-20
1539354|USD|452.1000|.0000|2023-01-22|2024-05-15
1539638|USD|11.9580|.0000|2022-05-10|2024-09-25
1539639|USD|11.9580|.0000|2022-05-10|2024-09-25
1539886|USD|92.3473|.0000|2022-02-04|2024-07-27
1540078|GBP|.0000|.0000|2023-04-29|2023-07-26
1540506|USD|30.1884|.0000|2022-07-19|2023-09-25
1541073|USD|100.9424|.0000|2023-04-18|2023-09-02
1541910|GBP|.0000|.0000|2022-07-20|2023-12-24
1541924|USD|56.7318|.0000|2022-07-13|2024-08-22
1542700|AUD|104.9664|.0000|2022-05-23|2023-11-20
1543456|AUD|57.7346|.0000|2022-07-04|2024-03-22
1544422|EUR|.0000|.0000|2022-09-06|2024-04-11
1544487|USD|281.1116|.0000|2022-09-28|2024-01-06
1544494|EUR|.0000|.0000|2022-07-24|2023-09-03
1544526|USD|316.2500|.0000|2023-03-15|2024-08-15
1544537|GBP|.0000|.0000|2022-09-05|2024-12-05
1545056|USD|33.4224|.0000|2023-02-16|2023-07-13
1545057|USD|33.4224|.0000|2023-02-16|2023-07-13
1545497|USD|31.2664|.0000|2023-06-19|2023-08-19
1545602|USD|93.5550|35.6100|2023-06-24|2024-05-07
1545624|USD|91.8412|.0000|2022-11-07|2023-09-13
1545824|USD|43.3780|.0000|2023-03-04|2024-09-27
1545825|USD|43.3780|.0000|2023-03-04|2024-09-27
1545980|USD|113.1218|.0000|2023-02-02|2024-07-19
1546122|EUR|.0000|.0000|2023-01-21|2024-10-31
1546770|RUB|4146.1663|.0000|2023-02-03|2024-04-05
1547855|USD|44.8454|.0000|2022-06-16|2024-12-25
1548431|USD|270.5692|.0000|2022-08-05|2024-09-12
1548640|USD|86.9000|.0000|2022-12-21|2024-07-03
1548813|GBP|.0000|.0000|2022-01-09|2023-12-31
1548822|EUR|.0000|.0000|2023-01-10|2024-06-02
1550392|AUD|40.4426|.0000|2023-01-07|2024-07-06
1550393|AUD|40.4426|.0000|2023-01-07|2024-07-06
1550857|AUD|61.0512|19.5900|2022-03-09|2023-08-11
1550858|AUD|60.5429|19.4300|2022-03-09|2023-08-11
1551235|USD|36.0404|.0000|2022-01-30|2023-08-31
1551462|USD|59.8312|20.9800|2022-04-11|2024-07-22
1551786|USD|33.2266|.0000|2022-09-14|2024-05-04
1552580|BRL|54.7184|15.3000|2022-06-12|2024-11-04
1552581|BRL|158.6816|44.3700|2022-06-12|2024-11-04
1552958|USD|86.9000|.0000|2022-05-10|2024-08-30
1553020|USD|22.6435|.0000|2022-06-30|2024-01-24
1553380|AUD|11.7260|3.9300|2022-05-26|2024-05-18
1553604|USD|62.9640|.0000|2022-12-20|2024-01-30
1554220|AUD|276.7429|.0000|2022-03-11|2023-11-02
1554291|USD|11.6600|.0000|2022-09-12|2024-05-21
1555130|JPY|3379.8500|.0000|2023-05-01|2024-11-21
1555573|USD|280.4362|.0000|2022-08-12|2024-10-02
1555585|USD|36.0525|.0000|2022-10-13|2024-12-01
1555586|USD|26.5995|.0000|2022-10-13|2024-12-01
1555851|GBP|.0000|.0000|2023-01-18|2023-09-25
1556265|JPY|2869.9000|.0000|2023-01-13|2023-08-18
1556300|BRL|321.2000|.0000|2022-01-26|2023-12-08
1556479|EUR|.0000|.0000|2022-11-01|2024-11-30
1556507|USD|27.5594|.0000|2022-12-13|2024-11-18
1559101|AUD|24.4288|.0000|2023-02-02|2023-12-05
1559828|AUD|47.5002|.0000|2023-01-19|2024-04-03
1560121|AUD|108.6932|.0000|2022-07-21|2024-09-13
1560198|AUD|62.4294|.0000|2023-06-07|2024-09-18
1560203|USD|48.5829|.0000|2022-03-21|2024-04-11
1560204|USD|5.4947|.0000|2022-03-21|2024-04-11
1560205|USD|5.4947|.0000|2022-03-21|2024-04-11
1560206|USD|33.6352|.0000|2022-03-21|2024-04-11
1560263|USD|32.3300|.0000|2022-09-08|2024-09-18
1560469|USD|27.3416|.0000|2022-06-25|2024-06-11
1560747|USD|8.3536|.0000|2023-03-19|2024-08-29
1560796|USD|39.9608|.0000|2022-05-31|2023-07-07
1560836|AUD|25.7862|.0000|2022-03-19|2024-12-06
1561122|AUD|43.9714|.0000|2023-05-14|2023-10-09
1562877|USD|125.4000|.0000|2022-02-12|2023-07-10
1563220|USD|12.0911|.0000|2022-01-23|2024-08-18
1563238|USD|85.8000|.0000|2023-04-09|2023-12-29
1563457|USD|26.1536|.0000|2022-01-09|2023-09-19
1563525|USD|19.0806|.0000|2022-11-30|2024-11-24
1563822|USD|36.0404|.0000|2023-01-22|2023-12-09
1563936|USD|182.6000|.0000|2022-05-31|2024-09-19
1563963|USD|33.9196|.0000|2023-02-01|2024-06-17
1564020|USD|46.6400|.0000|2022-03-30|2024-12-27
1564464|EUR|.0000|.0000|2022-12-10|2023-09-08
1564559|USD|20.9880|.0000|2022-05-07|2024-10-12
1564797|USD|83.2216|.0000|2023-01-07|2024-06-08
1564995|USD|61.8640|.0000|2022-05-08|2024-03-12
1565030|GBP|.0000|.0000|2023-03-30|2024-09-01
1565230|GBP|.0000|.0000|2022-03-25|2023-10-10
1565454|USD|104.5198|.0000|2022-05-01|2024-04-11
1565658|USD|.0000|.0000|2022-11-04|2023-11-12
1566476|USD|22.2596|.0000|2023-02-20|2023-10-29
1566999|EUR|.0000|.0000|2023-02-26|2024-12-26
1567057|EUR|.0000|.0000|2023-04-30|2024-12-04
1567986|BRL|325.6000|.0000|2022-08-11|2023-09-10
1568803|USD|23.1066|.0000|2022-05-19|2024-06-28
1569648|BRL|66.0000|.0000|2022-07-05|2024-01-01
1569834|BRL|168.0000|.0000|2022-07-30|2024-09-20
1569835|BRL|168.0000|.0000|2022-07-30|2024-09-20
1570420|USD|19.1040|.0000|2022-11-18|2024-02-12
1570748|USD|16.4864|.0000|2023-05-01|2024-07-29
1570750|USD|14.2899|.0000|2023-05-01|2024-07-29
1570802|USD|84.3180|.0000|2023-02-16|2024-01-09
1571031|USD|84.7990|.0000|2023-05-02|2024-06-27
1572070|EUR|.0000|.0000|2023-06-03|2024-11-05
1572165|EUR|.0000|.0000|2022-12-10|2024-02-04
1572286|USD|36.0404|.0000|2022-08-14|2024-03-19
1572408|USD|38.1000|.0000|2022-05-03|2023-10-26
1572409|USD|58.6000|.0000|2022-05-03|2023-10-26
1572410|USD|70.6000|.0000|2022-05-03|2023-10-26
1572455|BRL|56.1200|.0000|2023-06-07|2024-04-21
1572891|USD|259.0000|.0000|2023-02-20|2023-10-25
1573054|USD|37.8160|.0000|2022-12-23|2023-09-08
1573574|USD|61.3272|.0000|2022-03-26|2024-08-22
1574051|USD|74.1994|.0000|2022-08-19|2024-08-04
1574135|USD|149.6340|246.3800|2022-02-15|2023-11-17
1574192|USD|24.3804|.0000|2022-10-26|2023-08-30
1574259|EUR|.0000|.0000|2023-05-06|2024-04-22
1574769|EUR|.0000|.0000|2023-06-24|2024-03-09
1576161|USD|16.3240|.0000|2023-04-01|2024-02-19
1576179|KRW|63977.9800|.0000|2022-02-21|2024-04-13
1576591|RUB|4133.4197|.0000|2022-08-16|2023-10-18
1576707|GBP|.0000|.0000|2023-06-26|2023-11-09
1577042|EUR|.0000|.0000|2022-10-04|2024-06-05
1577157|USD|43.4588|.0000|2022-04-09|2024-04-21
1577292|BRL|395.6000|.0000|2022-10-04|2024-02-12
1577480|USD|181.9862|.0000|2022-01-29|2024-01-16
1577772|USD|299.0988|.0000|2022-11-07|2024-01-03
1577787|USD|92.2040|.0000|2023-04-25|2023-10-07
1577788|USD|110.6880|.0000|2023-04-25|2023-10-07
1578278|USD|15.3870|.0000|2022-04-09|2024-09-06
1578640|EUR|.0000|.0000|2022-07-30|2023-07-03
1578743|RUB|2890.0564|.0000|2023-02-18|2024-11-22
1578864|GBP|.0000|.0000|2022-07-05|2024-05-15
1578969|BRL|37.7200|.0000|2022-08-17|2024-09-15
1579126|USD|26.4520|.0000|2022-03-08|2024-09-20
1579694|USD|271.3546|.0000|2023-05-21|2023-08-22
1579893|USD|39.3250|.0000|2022-11-07|2024-12-15
1580176|USD|5.7155|.0000|2022-08-14|2024-06-09
1580869|EUR|.0000|.0000|2022-08-11|2023-11-01
1582575|USD|55.7727|.0000|2023-02-12|2024-05-29
1582780|JPY|61768.3000|.0000|2023-03-30|2024-04-04
1582826|USD|5.7155|.0000|2023-06-22|2023-07-22
1583037|KRW|57530.8800|.0000|2022-03-26|2024-01-09
1583343|USD|71.4362|.0000|2022-05-05|2024-09-03
1583428|USD|63.6240|.0000|2023-02-07|2024-04-17
1583798|USD|137.7970|.0000|2022-09-11|2024-08-28
1584756|USD|16.1128|.0000|2023-01-18|2023-07-09
1584775|EUR|.0000|.0000|2022-02-17|2023-08-12
1584819|BRL|164.0000|.0000|2022-02-21|2023-10-06
1585488|KRW|91469.2800|.0000|2022-03-02|2024-01-27
1585916|USD|85.8550|.0000|2022-01-01|2023-07-26
1586014|AUD|122.1462|.0000|2023-05-14|2023-09-20
1587332|AUD|144.8194|.0000|2022-05-09|2023-10-02
1587451|KRW|14855.5000|.0000|2022-07-24|2024-11-09
1587452|KRW|30163.3200|.0000|2022-07-24|2024-11-09
1588425|USD|79.2110|.0000|2022-03-11|2024-10-05
1588738|EUR|.0000|.0000|2022-10-06|2024-04-13
1588906|USD|133.9723|61.3900|2022-02-27|2023-10-25
1588907|USD|133.9723|61.3900|2022-02-27|2023-10-25
1589122|EUR|.0000|.0000|2023-04-28|2024-10-18
1589252|USD|169.7660|.0000|2023-06-19|2024-08-18
1589260|USD|27.4758|.0000|2022-03-27|2024-04-15
1589427|USD|19.8748|.0000|2023-01-20|2024-11-23
1589497|USD|73.5152|33.6900|2023-06-09|2024-09-12
1590253|USD|83.4724|.0000|2022-02-03|2024-10-03
1591690|USD|24.7980|.0000|2022-11-15|2023-12-23
1591726|USD|62.3238|.0000|2023-06-14|2024-11-20
1592011|KRW|369208.4000|133.2000|2022-06-24|2024-06-25
1592612|USD|34.7798|.0000|2023-06-28|2024-08-26
1592832|USD|81.3780|.0000|2022-06-08|2024-07-26
1593158|KRW|25854.4000|.0000|2022-07-05|2024-12-06
1593273|USD|286.3674|131.2300|2023-04-02|2023-10-27
1593912|EUR|.0000|.0000|2023-01-02|2023-08-29
1593958|USD|175.6832|.0000|2022-09-15|2024-11-29
1594589|EUR|.0000|.0000|2023-03-14|2024-08-27
1594590|EUR|.0000|.0000|2023-03-14|2024-08-27
1594756|USD|.0000|.0000|2022-03-10|2024-05-16
1596138|USD|58.2912|.0000|2023-05-07|2024-02-21
1596226|JPY|35466.8000|.0000|2022-06-22|2024-12-09
1596358|EUR|.0000|.0000|2022-12-02|2023-07-01
1596807|USD|21.6634|.0000|2022-04-14|2024-04-08
1596808|USD|31.7988|.0000|2022-04-14|2024-04-08
1597022|KRW|157270.6800|.0000|2023-04-28|2024-10-31
1597187|USD|358.1880|.0000|2022-02-28|2024-07-18
1597883|KRW|51247.4600|.0000|2022-03-27|2023-10-31
1598676|USD|.0000|.0000|2023-02-07|2023-11-26
1600353|GBP|.0000|.0000|2022-05-11|2024-03-23
1600682|GBP|.0000|.0000|2022-01-16|2023-11-28
1600731|USD|67.1000|.0000|2022-04-10|2024-01-18
1600928|KRW|17682.6000|.0000|2022-01-28|2024-10-06
1601373|USD|36.7664|.0000|2022-01-07|2023-10-23
1601431|USD|15.8994|.0000|2023-06-25|2024-07-05
1602333|KRW|15305.6200|.0000|2022-08-21|2024-11-11
1602334|KRW|15305.6200|.0000|2022-08-21|2024-11-11
1602412|KRW|32174.1200|.0000|2023-06-23|2024-11-05
1603502|USD|63.9849|.0000|2023-03-31|2024-05-22
1603503|USD|58.7538|.0000|2023-03-31|2024-05-22
1604123|AUD|36.0998|.0000|2022-07-27|2024-08-19
1604124|AUD|13.1758|.0000|2022-07-27|2024-08-19
1606030|USD|24.5850|.0000|2022-07-22|2024-09-12
1606749|KRW|55550.0000|.0000|2023-03-17|2024-04-17
1608077|USD|.0000|.0000|2022-10-05|2023-12-20
1608488|USD|42.0002|.0000|2022-05-07|2024-11-12
1608512|USD|51.6384|.0000|2022-06-07|2024-02-06
1610390|USD|84.2072|.0000|2022-12-26|2024-12-12
1610899|USD|97.5832|.0000|2022-09-11|2024-07-07
1612724|USD|113.3396|.0000|2023-05-20|2024-05-21
1613119|SGD|28.9850|.0000|2022-12-12|2024-05-08
1613221|USD|37.9038|.0000|2022-02-15|2024-07-13
1613529|AUD|52.7010|.0000|2022-04-28|2023-10-27
1614611|GBP|.0000|.0000|2022-04-22|2024-06-28
1614763|USD|43.0254|.0000|2023-04-05|2024-07-21
1615050|USD|37.9038|.0000|2023-01-09|2023-08-27
1615052|USD|31.7570|.0000|2023-01-09|2023-08-27
1616660|USD|25.6102|.0000|2023-01-19|2024-06-27
1616822|USD|53.1828|.0000|2022-07-26|2024-12-09
1617093|USD|164.7440|.0000|2022-12-14|2023-07-02
1617257|USD|31.4292|.0000|2023-05-05|2024-12-08
1617258|USD|27.5726|.0000|2022-08-06|2024-03-23
1617259|USD|27.5726|.0000|2022-08-06|2024-03-23
1617284|KRW|60520.4600|18.8500|2023-04-05|2024-11-16
1617299|USD|24.5850|.0000|2022-07-20|2024-10-05
1617382|USD|25.5640|.0000|2022-03-31|2023-10-20
1617737|USD|27.6584|.0000|2023-05-20|2024-05-26
1617738|USD|27.6584|.0000|2023-05-20|2024-05-26
1617739|USD|27.6584|.0000|2023-05-20|2024-05-26
1617740|USD|27.6584|.0000|2023-05-20|2024-05-26
1617741|USD|27.6584|.0000|2023-05-20|2024-05-26
1617742|USD|27.6584|.0000|2023-05-20|2024-05-26
1617954|USD|17.9278|.0000|2022-11-25|2023-07-21
1619249|AUD|33.2002|11.4800|2022-08-26|2024-05-15
1619980|USD|260.7720|.0000|2022-05-26|2024-02-11
1620276|USD|22.5368|.0000|2022-11-11|2024-02-08
1620305|USD|17.9588|9.2400|2022-11-15|2024-05-02
1621473|USD|63.2852|.0000|2023-02-28|2023-10-26
1623442|USD|30.5272|.0000|2022-07-03|2024-02-23
1623451|GBP|.0000|.0000|2022-01-01|2024-12-06
1623674|USD|34.8502|15.4900|2023-05-30|2024-09-15
1623823|KRW|18120.0800|.0000|2022-06-12|2023-12-13
1624240|USD|34.2144|.0000|2023-04-04|2024-12-28
1624256|USD|39.5538|.0000|2022-03-27|2024-08-24
1624395|AUD|172.5944|.0000|2023-05-19|2024-10-01
